100698 JACOB GILL 4014
112487 HENRY MELTON 4008
106372 GIUSEPPE LAMBERT 4016
105271 PATRICIA HICKS 4010
105224 PATRICIA BIRD 3998
104757 THAD YORK 4011
111650 ASHLEY ESPINOZA 3994
105865 ISMAEL FRENCH 3992
100817 CLYDE PATEL 4005
109244 IVAN CRAWFORD 4006
112285 JARROD SCHNEIDER 4005
112409 SCOTTIE WINTERS 3997
114691 BRYCE NIXON 4017
112770 TRACEY CLEVELAND 4016
111240 EUGENE BURKS 4000
103549 LOU MCLAUGHLIN 4007
100059 BYRON SNYDER 3996
101716 GRANT BEASLEY 4010
114418 CAROL HAYNES 4013
111796 CONNIE OSBORNE 3996
101153 ANDREW CUMMINGS 3991
114080 HAL FLETCHER 4018
102579 ALDEN WONG 4003
104114 TOD MCBRIDE 4014
103882 JULES BLACKWELL 4006
108466 DARRELL KELLER 4002
101113 REID HOLLOWAY 4013
100663 FELIPE HUTCHINSON 4007
109761 GLENN BREWER 4006
100572 DEWITT ROY 4003
100081 KAREEM FIELDS 4010
108648 JESS SWEET 4007
103321 CORDELL GLOVER 4006
108362 TIM KELLY 4014
112814 TERRANCE HARVEY 4001
105561 OREN NORMAN 3995
103002 HIPOLITO PUCKETT 4014
114612 REYES RUSSELL 4019
100830 NICKOLAS HORNE 3990
101240 JOEL TODD 4018
104477 JORDON CHEN 4015
112908 JOHN LANDRY 4007
108863 DEANDRE HAMILTON 3994
103150 VINCENZO MEYERS 4010
100083 RALEIGH COLEMAN 4011
102203 KURTIS BUCKLEY 3990
105737 JAE MACK 4009
112862 BRUCE LUNA 3999
103225 MITCHEL BRYANT 3991
111922 MAJOR DANIEL 4008
111659 DARWIN BALDWIN 4019
114557 LAUREN RIDDLE 3995
112763 DONNY REED 4013
107982 JEFFREY CUNNINGHAM 4003
111930 TRENT PRINCE 3993
112276 MYLES MARTINEZ 4008
114188 RODERICK GIBBS 4012
100791 CHRISTOPHER VILLARREAL 3999
101136 REGGIE ANTHONY 4006
100557 DELBERT HINTON 4007
101429 DENVER HOUSE 4009
102064 FRANCES ENGLAND 3995
106684 PETER ALVARADO 4019
106890 DARELL HIGGINS 4015
109518 ZACK MACK 3992
112648 HUBERT GOULD 3999
105505 MAURO MORRIS 4005
104508 JEWEL LANDRY 3999
109770 ROCKY SHORT 4019
101478 CARROL MILLS 3998
111843 ROBT FRENCH 3995
104207 RODRICK TRAN 4014
109077 KEVEN POPE 4003
111137 JEWEL DANIELS 3998
109802 NOBLE TRAN 4006
108071 DEXTER FITZPATRICK 4003
110542 FRANCES FLETCHER 3993
108355 GUS FULLER 4000
103369 HOSEA WEST 4006
104893 BOB LEON 3996
107777 RUSSELL GAMBLE 3996
107018 OMAR HOWELL 3998
111625 RAMIRO LEONARD 4017
104591 ANDERSON MARQUEZ 3995
102993 SCOTTIE STANLEY 3991
107642 STEPHAN SHORT 4019
107525 HENRY ZIMMERMAN 4000
102928 ELWOOD DILLARD 4001
101323 LAVERNE DODSON 4001
113722 CARMINE PEARSON 4001
114827 VAUGHN HAYS 3998
110243 OSCAR CARVER 3996
108732 FELIX MEADOWS 4015
101173 ERIN MORTON 4010
107742 CARMEN NEWTON 4009
108928 GENE DUDLEY 3990
113612 ISAIAS BARTON 3996
102878 CHAS MAYS 3997
101418 HOWARD LANCASTER 4019
106393 CLAUDIO MCDOWELL 4006
100542 RANDELL FAULKNER 4003
107628 TORY HAYS 4009
104857 RAUL SHEPARD 3992
106204 RANDAL WHITFIELD 4005
105748 TYRON ABBOTT 4005
103128 BROCK GUZMAN 4013
110063 FILIBERTO RUTLEDGE 4006
111540 TRAVIS MORSE 4008
107530 COURTNEY COOLEY 4001
109179 JOEL GILLESPIE 4016
111706 BRANDEN CLAY 4001
104885 CLEVELAND HAYNES 4008
112055 BENNIE VINSON 4010
100678 DEREK OCONNOR 3993
107836 HANS ESTRADA 4001
100406 MICHEL ATKINSON 4014
103702 JAE MULLEN 3990
111400 ULYSSES FRAZIER 3991
113368 TRACEY WINTERS 3995
104958 FRED PETERSEN 4007
108626 ROLF RYAN 4004
104199 GREGG WALKER 3994
102217 NATHANAEL ONEIL 4008
111335 ROB GENTRY 4009
109115 FERNANDO MOODY 3994
112107 NED RICHARDSON 3994
101355 LARRY WOODARD 4018
100444 EMILE BRAY 3993
114761 MARCELLUS KEY 3998
107567 DESMOND ZAMORA 4000
111038 MARIANO BOWEN 4000
104111 JERRY CANNON 3991
102169 EMMITT JONES 3998
115030 GALEN GOLDEN 4000
100289 JOHNATHAN DICKSON 3998
110664 LUIGI HEATH 3993
104034 RODNEY COCHRAN 3994
112568 HYMAN ROGERS 4010
107421 GALEN ROACH 3997
114073 CLYDE DILLARD 4005
100513 FERNANDO WILCOX 3996
111289 HASSAN NORTON 4013
107307 LEIGH JACOBSON 4011
108026 GROVER BROWNING 4018
100881 THEO CHASE 3999
104202 BENEDICT FISCHER 4001
101827 WILLY HOBBS 4009
103888 MILES CLARK 4001
112173 MITCHEL FIELDS 3990
113336 OMER CHARLES 4009
108707 TERRANCE GUERRERO 4000
103944 ALEC WISE 3991
102225 RUDY FITZGERALD 4006
103233 DERRICK MITCHELL 4011
110527 SHAYNE DUNN 4011
105177 JUSTIN MANNING 4003
106653 DEL GRAVES 4005
101189 REFUGIO FARRELL 3999
100418 ANTONIA HEAD 3993
102310 VICTOR RODRIQUEZ 4010
110311 EDMOND MEYER 4002
107157 DION LEACH 3999
103583 MARIO WEBER 4012
108982 REINALDO KERR 4019
114220 GAYLORD MATTHEWS 4013
110346 ROLF MERRILL 4007
113665 MASON CUMMINGS 4008
104967 QUINTIN PIERCE 4011
110260 STEPHEN LUCAS 3992
102274 ISREAL HUMPHREY 4001
103316 EDWIN ROBERTSON 4008
108372 ASHLEY DELEON 4013
104867 SETH GLOVER 4006
102454 DARRIN HURLEY 3997
114588 ARTHUR LE 3995
114441 NOEL RICH 3990
100361 HAROLD WASHINGTON 4019
105977 JAROD BROWN 3997
112752 MORRIS BLAIR 3992
103044 JORDON GRIFFIN 4010
114817 HOMER HOOPER 3998
106298 EMERY KIRBY 4014
112007 MARLIN BARRERA 4005
101688 DELBERT BYERS 4005
101438 MATT INGRAM 4001
114265 CALEB ROSALES 3997
107134 CLAUDE BAXTER 3990
102768 BERNARD BISHOP 3991
102110 NOBLE HARDING 3994
114992 TYRONE CARLSON 3990
105889 ALFRED ODONNELL 4010
110197 HERSHEL CHANG 4004
105356 VANCE KELLY 4016
114006 MOSES HOLDER 4001
111544 DALE HINTON 3994
102385 BRAIN MEYER 3996
104493 MITCHELL ANDERSON 4004
101617 NESTOR HOLDEN 4017
103036 GUY VILLARREAL 3992
107039 PETE HOPKINS 4013
114552 NATHANAEL BROWNING 3998
108623 IAN BRIDGES 3991
108802 STEVEN HUNTER 4012
100884 BRAIN FITZGERALD 3996
106939 CODY FINLEY 4019
106919 ZACK PARK 4000
102635 BERNARD HICKS 4017
102147 WARD HOUSE 4009
103773 KENNY FOX 4012
112680 ANTONIA BOWEN 4007
105583 VICENTE BOOTH 4002
103715 BRANDEN DYER 4011
106800 ROOSEVELT ELLIS 3993
112392 DANA STOKES 4000
103177 MIQUEL HUBER 4014
104467 DEANDRE JARVIS 3995
109255 MILFORD LEVINE 4011
110204 DOUG GOULD 4005
111800 DANIEL DUDLEY 4000
104471 JEREMIAH HEWITT 4010
112576 WALTON HURST 4012
112830 JAME FISCHER 4017
105745 VITO SHAFFER 3994
111377 TOBIAS HUFFMAN 4014
112015 ANGELO BARNES 4010
105855 SHAUN STOKES 4004
107507 MATTHEW BRADFORD 4004
109070 JULIUS LARSEN 3990
110072 EARL LANG 4017
111162 CLEMENTE PITTS 4015
100400 DOUGLASS BARRY 4019
108053 LEMUEL SOTO 4001
114023 COLIN VELEZ 3999
100152 CHONG RYAN 4004
104252 JERAMY CARSON 4009
101821 MONROE NICHOLSON 4013
103993 LOGAN ROBLES 4017
107595 MICHAEL MAY 4007
111792 EMMITT HYDE 4003
107377 ALDEN TYSON 4000
103486 JONATHAN MACIAS 4002
112266 DANE FERGUSON 4019
111417 ZACHARIAH RODRIQUEZ 4015
104716 MAURO FLORES 4007
100530 FRANKIE SHELTON 4000
107638 LINO LEVY 4007
110756 DEWAYNE ADKINS 3997
100222 EUGENE HAYNES 3992
101412 PATRICIA SERRANO 4002
110803 VAL MCCLAIN 4019
108312 JACQUES MERCER 4019
108202 FRANCIS GOLDEN 4017
112749 GARRY NASH 4012
100661 THOMAS STANLEY 3994
104817 WARD NEWMAN 4014
110910 FRANKLIN KERR 3992
106359 BOYCE SALAS 4016
109066 STEFAN MATHEWS 4019
103058 CHASE NUNEZ 3990
100139 ROSARIO CHAVEZ 4005
108773 VINCE BOOTH 3996
102971 ELWOOD FULTON 4018
107677 NOBLE COOK 4016
108253 PATRICK CHRISTIAN 4001
107448 CLARENCE BOND 4010
108585 JUAN MARSHALL 4017
105281 FLOYD WORKMAN 4009
103267 GARRETT WEBER 3994
113128 TY SHEPHERD 4018
111111 LUPE BLACK 3993
100828 JEREMY JAMES 3995
100262 TEDDY GALLAGHER 4008
109155 EDGAR CHERRY 4011
113042 HUGO BOYLE 4009
106818 FERMIN BUCHANAN 4007
103695 VAUGHN DOWNS 4014
113012 FREDERIC ROMERO 4004
113264 KELLEY FRYE 3991
113300 CASEY BEST 3995
105034 DELBERT MOLINA 3990
103041 KRIS HENDRIX 3999
105740 CLINT BECKER 4017
112425 ALI BRADSHAW 4009
113779 JOHNIE GROSS 4016
105838 XAVIER ROMERO 3990
114166 BO PERRY 4012
100066 JAIME ORR 4011
113732 ERWIN HICKMAN 4019
101511 KENNETH BERNARD 4001
100103 JAY MADDOX 3995
110827 KEITH VALDEZ 3990
105750 MARK ODONNELL 4015
103820 GRAHAM FUENTES 3992
103482 DEAN HALL 4004
106517 GRADY ATKINSON 4010
105621 LYNWOOD LEONARD 3997
108786 JESSE TUCKER 3997
109219 TYREE NEWMAN 4018
110732 LUCIUS NELSON 4014
109980 STANFORD SUAREZ 4014
106590 JON REEVES 3993
112474 AMBROSE RICHARDS 4018
106715 WILLIAM MERRITT 4015
105464 EARNEST ORTIZ 4009
109252 FREDRIC SOSA 4014
102632 MARSHALL HUFF 3993
107954 JIMMIE BERG 3991
110993 BRANT MORALES 4005
108206 WILLARD LEE 4016
105912 HERB JOHNS 3999
109310 LAWRENCE GOLDEN 4019
114478 CLAUDE RYAN 3998
111599 DALE DURHAM 3998
107012 JULIAN BRADLEY 4000
113821 IKE WADE 4017
110055 MOHAMED CHEN 4002
111811 LYLE TOWNSEND 3992
102823 JIMMY HAYNES 4012
100944 KEN KENT 4012
106249 GARTH FULLER 3993
109957 EDWARD ROCHA 4002
114655 GERALD EATON 4006
112127 CHUNG PENA 4008
109261 NED MCINTOSH 4001
112960 OLIVER CONWAY 4013
110789 VALENTIN SHERMAN 4011
114794 AGUSTIN PETERSEN 4013
102475 MARSHALL OLIVER 4014
100365 DAMIAN VAZQUEZ 3995
113838 PATRICK LOGAN 4012
104370 MCKINLEY LYNCH 3997
109607 MERRILL MORSE 3999
112619 MARCEL HANCOCK 3993
106568 JONATHON CHASE 3999
103381 BUFORD PITTMAN 4003
107554 MELVIN NASH 4012
106002 DEWITT BRADLEY 3992
100963 DALTON CRAIG 4013
105118 CHAS BECK 3998
113757 SALVADOR MCBRIDE 4018
103574 ASA FOREMAN 3996
106837 DANNIE BURTON 4012
108513 IRVING SUAREZ 4004
106447 BURL HAYES 4007
103305 MOSE DICKSON 3998
110658 LINO JOYCE 4003
102070 ESTEBAN SULLIVAN 4003
106970 DARRON PRINCE 4004
104067 JAMEL CERVANTES 4015
100717 TANNER HANCOCK 4014
101690 KENETH BUCHANAN 4016
100495 TYRON MICHAEL 4009
100690 ROBERT HEAD 4002
108326 LEWIS MUELLER 3992
113681 JAMEL DICKSON 3998
105682 MATHEW MORGAN 3990
108398 CRISTOBAL MANN 3999
113393 GILBERTO SMALL 4004
102716 KEN GIBBS 3997
109366 BEN MULLEN 4016
112339 THERON HUBBARD 3999
110904 WILEY BRADY 4012
101067 KIRBY CAREY 4014
110640 SHIRLEY MOON 4005
104616 TOD AYERS 4001
114627 ALVIN WINTERS 4017
108794 LESLIE BLEVINS 4017
103625 VAN GUERRERO 4000
101271 PETER HUMPHREY 3996
109829 DWIGHT WHITEHEAD 4013
108994 JULES MUNOZ 3990
100970 ADALBERTO LOGAN 4016
107053 STEFAN MENDEZ 4014
106626 CHASE KLEIN 4008
106427 LINDSEY ROACH 4006
108146 CLIFF SHARPE 3995
101839 ERICH BOYER 4014
108242 JACOB WILLIAM 4000
112438 RALPH GILBERT 4001
103134 BRENDAN POTTER 4001
113466 GIOVANNI BOOTH 3991
111214 CORDELL PUCKETT 3995
104377 PARKER WILCOX 4016
110626 ORVAL ANTHONY 4001
109786 RUEBEN PAYNE 4010
102446 GIOVANNI MERRITT 4015
102958 TRAVIS WALLER 4013
103247 JAY MELTON 3993
109579 JOSEF EWING 4015
104279 ARCHIE MOSES 4006
103825 MIKE BROWN 4004
106467 EMMANUEL PAYNE 4018
100192 CARLO DEJESUS 3994
110521 JOESPH HUTCHINSON 3999
106083 REUBEN GOODWIN 4015
114007 NATHAN BENNETT 4017
107461 IRVING NELSON 4013
109380 GERRY HOGAN 4018
105943 WILL RUSH 4019
104193 LACY WHITNEY 4006
103854 GERALD HORNE 3992
111059 HENRY MURRAY 4003
105092 WILBER JOYCE 4015
113277 NOAH MERRITT 4008
109765 FABIAN BAILEY 3998
109195 TREVOR RUIZ 4013
102998 NICKY CAREY 4003
100711 CLEO NEWMAN 4003
112109 COURTNEY MENDOZA 4004
112245 GILBERTO SUAREZ 3998
110840 SANG STEPHENS 4010
104920 DOUG BECK 3997
107123 FRANCISCO LANGLEY 3994
100886 RUBEN VEGA 4013
113267 EDDIE ASHLEY 4018
110574 OTIS MULLINS 3992
103212 KENNY CLINE 3992
108808 ODIS TILLMAN 3991
105382 LINO REILLY 4005
100953 DWIGHT BRITT 4018
103047 GRAHAM BRIGHT 4001
105032 TEDDY HOLT 4017
100436 MARK GUTHRIE 4005
113967 TYRON LINDSEY 4004
108886 NATHAN BYERS 3995
106158 FABIAN POTTER 3999
105430 MODESTO CARR 4010
109340 FREDDY HERRERA 3999
104373 CRUZ ROJAS 4006
111416 GRAHAM CARSON 3990
113345 GERALDO ALSTON 4013
112371 EMERSON WOOD 4016
112083 TOD BARTON 3996
105287 ELLIOT LEON 4007
103788 PALMER KIM 3997
104713 ROB CASTANEDA 4009
103257 DEON FERNANDEZ 4002
102005 LEE PORTER 4014
100528 ALPHONSE CRAFT 4008
113156 KIM MEYER 4004
103726 WILBER CARLSON 3996
105908 DONALD WILLIS 3995
104015 NICKY RODRIGUEZ 3990
101863 DIRK FIGUEROA 4017
108472 CLINTON COLON 4003
111212 SCOT HODGES 3993
108568 JESUS SEARS 4013
101667 LOUIS RODRIQUEZ 4003
110321 GARRY LOPEZ 4017
108180 TOBY SAUNDERS 4014
112895 CARLO CASH 4007
114721 DAN HAMILTON 4012
107952 DERICK FREEMAN 4006
114459 CAMERON SHEPPARD 4014
112528 MAC TOWNSEND 4010
102240 RUBIN GRIFFIN 4013
108290 JAE DAVIDSON 4005
112518 KENT PARKER 4005
101163 ELROY ONEIL 3996
105886 GERARD BONNER 4010
114956 LUCAS MCLAUGHLIN 4017
107980 RODNEY YORK 3996
109440 KRAIG HOGAN 3996
103782 MAN WHITAKER 4015
107258 ADAM GORDON 4000
106839 ANTOINE WALKER 4016
113658 EMMITT JOHNSTON 4008
100589 TORY BURTON 4012
101576 MARCELINO LANCASTER 4001
102334 MILAN HULL 4007
101563 RENATO HUNT 4019
103508 DANILO MERCER 3999
100687 HARVEY WHITNEY 4006
108523 ARMANDO VELAZQUEZ 3990
106805 KOREY RAY 4011
110923 EDUARDO SANCHEZ 3999
111905 CHADWICK MEJIA 3995
104312 WILBURN MCLEAN 4004
109561 HYMAN BIRD 4012
108639 ELWOOD OWEN 3990
101931 LOUIS FARRELL 4014
108270 WILBERT ROTH 4000
112312 PETER JOYCE 3999
109197 RAYMON MOON 4006
105100 MARIA SANDERS 3995
108738 FERNANDO STRICKLAND 4004
104134 CHRISTOPHER BOND 4012
107651 TERRELL LOVE 3998
113809 ALEC HOLDEN 4014
109588 SON MCNEIL 3995
110958 CLIFF CASH 4013
112803 SHAUN SPENCE 3991
103649 MARVIN RICH 4013
105546 LOUIE VINCENT 3991
101372 HONG MIRANDA 4001
110002 MONTE JIMENEZ 4006
112675 JUNIOR KIDD 4007
111102 CARMEN CONTRERAS 4004
109412 KOREY CARR 4002
113552 RUBEN GUY 4014
103366 MOSHE DOTSON 4003
102547 DUANE HANSEN 4005
101489 ERNESTO PHILLIPS 4014
105368 ERIN WHITAKER 4012
113415 NORMAN IRWIN 4016
112018 EFREN MCCARTY 4015
100356 ROMEO SPEARS 3990
100391 BOBBY PEARSON 4018
108480 SHANNON MALDONADO 4009
104489 JODY COTTON 4002
102091 HERSCHEL MERRILL 4008
110429 DEMARCUS EVANS 3990
108991 EDWARDO FERRELL 3995
106941 PETER OWENS 3999
102600 NOAH WEEKS 4008
113241 ANTONE CRAWFORD 3991
114704 ELWOOD CABRERA 3999
108179 ALBERTO CABRERA 4006
100630 REID CLARKE 3992
111915 MODESTO DELGADO 3996
114307 NICHOLAS FULLER 3997
109037 MANUAL LAMBERT 3993
101971 HUNG ACEVEDO 4013
105593 BURL BRAY 4009
104521 MURRAY DIAZ 3993
105165 REID WALLACE 3996
102757 ANDREW NORRIS 4014
100740 EDMUND HUTCHINSON 4004
105720 BUSTER COX 4007
102684 WHITNEY BOWERS 4014
100163 TRENT ELLIS 4013
101401 KIRBY TERRY 4011
102732 JOEY WILKERSON 4017
110631 DOUGLASS MARTIN 3991
114146 WILFRED HUFFMAN 3994
104728 ROBERTO HERNANDEZ 4012
111590 CURT BERG 4011
113739 JUDE LIVINGSTON 4006
105059 SANTO DELEON 3998
104222 CLAUDE RICE 4019
111238 RUSSELL COTTON 3991
107496 RENALDO BURTON 3995
111260 DAMIAN CRANE 4019
101927 REY WAGNER 4015
113499 FREDRIC GRIFFITH 4017
101483 MITCH BAUER 4009
112225 HAROLD PHILLIPS 4012
105866 ZANE HEBERT 3995
106218 LUIS WALLS 4019
105136 ZACHARIAH MORRIS 3990
105877 WARD GARDNER 4019
108678 MILLARD CONNER 4017
113857 LAVERNE HOLLOWAY 3998
107710 DYLAN GRIFFITH 3994
114247 MCKINLEY SOTO 4000
107479 MERVIN ABBOTT 3994
110706 TOMMY GOULD 4016
108518 DANILO KIRBY 4019
111385 PERCY COOPER 4013
109355 HARLAND BLACK 4004
105482 PARKER SUTTON 3995
108685 CORY CHAPMAN 4017
112148 REYES DELGADO 4008
104190 LEVI IRWIN 4003
104607 NICHOLAS FERNANDEZ 4008
109385 CHANCE OLIVER 4004
104993 SCOTTY NIELSEN 4008
109919 GARRETT MAYO 4006
112475 ERNEST FLETCHER 4013
108955 JULIAN SHARPE 4008
104709 FRED BUTLER 4008
106015 KEITH FERRELL 3996
100581 RANDAL SPENCER 4015
100358 JOSIAH PRINCE 4009
109443 DEXTER KLINE 4002
106753 TAD DAVID 4015
109053 JACKIE ELLIS 4010
111042 DONNIE PRICE 3990
103690 RAUL REEVES 4014
105439 ARNOLD KLINE 4017
108968 BRENDON HOWARD 4015
107486 CARL STAFFORD 4012
111425 HOLLIS WATTS 4002
107613 KORY WYNN 4009
106066 JEWEL HENDRIX 3993
111594 STANLEY STEPHENSON 3996
111252 BERT CALHOUN 4015
108049 DEVON REESE 3994
113181 AUBREY HANSEN 4014
106900 WAYLON MORIN 3995
110697 LEO WYNN 4006
104828 ALEX BOYLE 4015
104334 ELISEO WARD 4002
110278 DARREL BYERS 3996
102323 EMERSON MOODY 4018
103534 KIETH COPELAND 4004
105537 FREEMAN MORALES 4019
104628 VICENTE MANNING 3997
102426 STAN ROSALES 4003
104126 ROBERT WASHINGTON 3993
107734 LARRY WEBER 4013
106118 CLIFFORD CLEMENTS 4014
100801 BRANT MYERS 4000
107082 VITO VALENCIA 3999
103913 DARRON SOTO 3993
107007 AMADO MULLEN 4008
114278 GAVIN DELGADO 4017
106954 STACY KELLY 4010
103106 LUPE MACK 4014
111725 MERLIN MORRIS 4008
113434 SOLOMON PATRICK 4014
110687 JAN NEWMAN 4004
107234 DAN JOSEPH 4015
113387 RICO ENGLISH 4018
109675 DOUG MACDONALD 4010
101768 HUGO GRANT 4006
114001 ANDERSON SHELTON 3992
114700 LUTHER TILLMAN 4009
101647 HILTON DAWSON 4017
103386 BARTON SHELTON 4018
101282 SILAS SLOAN 3990
104362 BOBBIE KNIGHT 3995
105636 LEE CARLSON 4004
100294 RODERICK FOLEY 4002
114319 BLAIR PATEL 3990
106838 EDDIE TOWNSEND 4004
103906 AUGUST CASE 4006
100321 RENALDO PIERCE 4014
105677 CHANCE LANE 4004
109542 RUFUS ROSS 4012
107465 STANFORD ROCHA 4015
109258 SHAYNE GRAVES 4005
101185 DARNELL COOLEY 4002
112154 RALPH CARSON 3999
105851 SEBASTIAN FLOYD 4003
113748 MILTON MONROE 3992
104398 ANTONIA WAGNER 4002
111394 DARYL MCFARLAND 3997
104057 TIMMY HERNANDEZ 3993
112114 MATHEW EATON 4007
105286 MICHEL COLLINS 4016
100314 LAVERNE WISE 4008
103245 AHMED MORAN 4002
109696 GERALDO MIRANDA 3999
110709 LANE WYATT 3997
113388 HUEY PUCKETT 3999
106451 SHIRLEY COOPER 4004
101520 ORLANDO FARMER 3998
111607 RICHIE MARTINEZ 4001
112010 OLLIE MYERS 4006
103210 TY POLLARD 3990
102696 WARD PHILLIPS 4010
111157 BOYCE BENSON 3993
113026 CARROL LARSON 3996
111375 MERRILL WHITAKER 3993
111447 MARLIN SIMMONS 3990
113322 WILBURN PADILLA 3995
102219 ERIK PATE 4004
113125 RICKEY HOGAN 4008
101735 EDMUND CLEVELAND 4008
101126 COY RUSSELL 3990
113498 RAYMOND GILLESPIE 4015
108531 EDWARD PICKETT 3993
103450 JERAMY MCBRIDE 4017
101045 LAMAR SULLIVAN 4019
113313 DORSEY DUNLAP 3991
110684 CARLOS KIM 3990
107114 LOGAN GALLEGOS 4008
101624 DONALD CASH 4011
106735 ODIS FINCH 3991
102783 FRANCES CROSBY 3996
106339 MALCOM MEYER 3992
108310 MERVIN MILLS 3996
108272 SHERMAN CALDERON 4006
101547 EDWIN LOTT 3995
111075 ARLIE CRAWFORD 3998
107035 MERLIN MALONE 4007
111508 COLBY SARGENT 4006
112016 WOODROW ORTEGA 4005
110951 JEFFREY MAYNARD 3991
108065 MILO WILSON 4018
111695 FRED LEE 4017
103858 ALLEN PUCKETT 4017
100722 EMMANUEL FARMER 3997
101981 DUANE BLEVINS 4019
103272 LIONEL BARKER 4001
104141 ISAAC TERRELL 3998
110446 JONAH MCDOWELL 4011
103434 MILFORD BRADY 3991
115003 TOMMY DELANEY 4015
101729 MARCUS BRADFORD 4004
107740 YOUNG SHEPPARD 4008
113939 GEORGE HUFF 4007
104829 ASHLEY GILES 4002
111113 DARREL CABRERA 4019
115000 TOMAS TOWNSEND 4005
114820 BRETT CASEY 4002
111771 JOHNSON LESTER 4015
114858 JONATHAN KEITH 4017
109458 MOHAMED FITZGERALD 4002
112265 DELBERT DICKSON 4004
110604 CARMELO CLARKE 3995
105236 KURTIS SMALL 4006
112634 EDGARDO NOEL 4008
102347 DELMER STOUT 3996
102786 DARIN MURRAY 4010
113183 MICHALE CLAYTON 4013
105861 DUNCAN WITT 4008
102889 IRWIN FREEMAN 4007
110615 FRANCISCO ALVARADO 4000
106490 MODESTO RIVERS 3990
107284 BO CANTRELL 4004
100500 THURMAN DECKER 4006
113513 REED ODOM 3993
105504 VERN GALLAGHER 3995
108866 WESLEY NIELSEN 3990
102766 ODIS BECKER 4007
101083 BURL SIMPSON 4014
111357 DION STEVENSON 4015
107611 NORBERTO PIERCE 3997
111467 CLARK FITZGERALD 4009
110651 MILTON ESTES 3998
103614 ERVIN ELLIOTT 4007
106485 EMERSON ERICKSON 4009
111444 CLAY CHARLES 3994
111013 OSWALDO STOKES 4001
114313 OTTO STOUT 3993
114356 AUGUSTINE MANN 4012
112975 ERNEST GALLAGHER 4004
114057 JEFFREY BARLOW 3997
106730 RODERICK DOYLE 4000
106860 STEFAN DURHAM 4012
102639 EUSEBIO WEEKS 3992
110545 SANTO BARRERA 3998
108660 JOSH SILVA 4012
105570 EMILIO WASHINGTON 4011
102162 GINO PIERCE 4004
101967 GARLAND ZAMORA 3998
113716 MARLIN BRADSHAW 3997
102109 ELIAS BRADFORD 4019
103594 REYNALDO VAZQUEZ 3998
109414 JESS JONES 4004
103707 WILLIS HUNTER 4015
111724 WILLARD ROSE 4008
103488 CHRISTOPHER COOPER 3999
105578 MARCELO MONTOYA 4008
110944 ANTIONE EDWARDS 3996
108720 DEAN DAUGHERTY 3994
105649 BARTON WEBSTER 4019
113816 ISSAC BASS 4000
114062 LEWIS SANTANA 3997
104316 JOEY JUAREZ 4009
100018 BRANT CARRILLO 4018
111583 RONNIE VALENCIA 3997
109338 KIRK WOLFE 4008
103230 AUGUST ORTIZ 4010
104073 ARIEL BUCHANAN 4015
101178 LUTHER MOON 4015
101277 LAMAR WELLS 4014
113455 CONRAD AUSTIN 4000
105130 RICK ODONNELL 4009
105295 BRODERICK CLINE 4017
100212 MERVIN SANTANA 3992
102991 EUSEBIO MCMAHON 4002
102003 LEO WEISS 4011
110759 FELIPE PHELPS 4019
100074 ROLF BOYLE 3993
114293 JEROMY KEMP 3997
101594 BUSTER GREGORY 3992
111272 ANTHONY HENSLEY 4008
101669 MIGUEL MERCADO 3995
108388 ANTWAN LEWIS 4003
105243 CARMEN BATES 4019
106137 LORENZO RUIZ 3991
105072 ASHLEY GOULD 3994
112844 CLAUDIO WARNER 4016
100412 PHILLIP HARPER 4004
104972 ALPHONSO MAXWELL 3990
106889 WILLIAMS COHEN 4006
106531 GROVER WEBER 3991
103795 MYRON MCBRIDE 3996
107860 HARRIS LEONARD 4010
106313 CORDELL LONG 3999
102095 BRYCE TREVINO 4002
101269 GIL KRAMER 4015
104808 EZEKIEL KRAMER 3992
107196 JAN CHAN 4014
110822 JAKE HUBER 4013
107837 EMILE ARMSTRONG 4015
113113 PHIL RODRIQUEZ 3993
114550 DOUG ARMSTRONG 4011
113606 JERROD CHARLES 4001
101957 MICHALE MAYO 4016
108033 YONG SHEPPARD 3998
103351 FREDDY WHITAKER 4007
105434 DAREN MADDEN 3990
110727 GREG GOLDEN 4012
109146 FLORENCIO CARRILLO 3995
113572 IRVIN MCCLURE 4009
106464 TOMAS CHRISTENSEN 4000
107236 CLAIR HOWELL 3998
100054 AURELIO TATE 4002
110739 TYLER SIMPSON 4011
101875 JESSE FITZGERALD 4004
113363 WAYNE SALAS 4003
114343 HUMBERTO BOOKER 3991
111623 ROCCO WELLS 4001
109360 ALDO HAMMOND 3995
114464 ROLF BLACKWELL 3995
107188 CHET DUKE 4017
105699 WERNER BLANCHARD 3992
114597 KIM BARBER 4019
104151 LOUIE NOLAN 4017
106942 GUY ATKINSON 4019
104789 EDWARD PADILLA 4000
104914 LINCOLN VALENTINE 3990
103343 RAY BRADFORD 4006
113359 PETER SCHNEIDER 4004
105402 CLAUDE GALLOWAY 3994
113781 ARNOLD SHAW 4007
108305 JIMMIE KELLY 4015
109105 VINCENZO MCCORMICK 3992
114468 PHIL WIGGINS 3991
102108 VANCE HALEY 4011
100023 DON OSBORNE 4019
107916 CHRIS PRESTON 4018
103329 ROSCOE MCKENZIE 3998
101715 EUSEBIO CONWAY 3998
101891 ROD COPELAND 3994
110234 JOSIAH FOSTER 4014
108586 FLOYD LOTT 3996
104296 STEWART MACIAS 4001
