258132 DARWIN HOOPER 3991
100152 CHONG RYAN 4004
201482 LEO HERNANDEZ 3994
157023 LANCE DYER 4014
259711 ROLLAND COOK 3994
173917 JOHN BRUCE 4005
380956 WALTON ROTH 3999
114895 FRANCES SKINNER 4006
361976 GALE MOON 3992
225411 LAURENCE BLANKENSHIP 4014
219917 EMILE WILKINS 3996
135948 NORMAND JOHNSTON 4017
203644 VERNON MEYERS 4018
148274 LANDON BRITT 4011
388715 RICKY DILLON 4007
114409 ARTHUR TRAVIS 4009
376357 JONATHON BARNETT 4017
322480 MAN BROWN 4018
384126 EMMANUEL SCHNEIDER 3997
380517 LEVI BOYLE 4009
216241 JEREMIAH COTE 4004
214320 RICHARD LEACH 3990
256449 SAM RILEY 3999
127628 REGINALD ALBERT 4005
245066 BURL HENSON 4013
190294 OMAR PERKINS 4012
281631 DREW CARRILLO 4004
368338 BARTON WHITNEY 4016
221301 CLEVELAND DOTSON 4012
296077 FAUSTINO VILLARREAL 3998
360280 GERRY PEARSON 3993
144517 CORY HOLMES 3992
207827 BENNY GRANT 3997
315886 WINFORD POTTS 4001
307190 CYRUS ROSARIO 3994
396130 HEATH STEPHENS 4009
178880 MAXIMO LAMBERT 4011
376258 GREGORY LOVE 4017
316233 EMMETT STOKES 4016
101658 LORENZO LITTLE 4006
111394 DARYL MCFARLAND 3997
307872 TONEY ROJAS 3994
312990 CHET BEAN 4014
213446 ELBERT SOLOMON 4002
231015 HAROLD FARRELL 4011
393634 TREY WOLFE 4000
338405 LAURENCE STANTON 4003
240251 JAVIER GUY 4012
241451 JAMEY BOND 4000
360548 KOREY HANSON 3993
176152 DAMIAN RODGERS 4000
211872 DARELL SELLERS 3994
139404 ROOSEVELT WISE 3991
259889 CURTIS MICHAEL 4012
103557 FLOYD KOCH 4016
252046 AHMED PRICE 4012
263125 ALVARO FROST 3996
243701 AUGUSTINE BROCK 4013
201018 WILFRED KING 3992
328208 HOBERT LEON 4012
288465 NEIL BULLOCK 4018
217387 BRADY SHARPE 3997
250198 JAMIE VELAZQUEZ 3998
241620 MIKE HAMILTON 4010
162465 JERALD MORRIS 3996
321995 KRIS CLEMONS 3991
266055 WALTON ROBERSON 3991
102728 CHAUNCEY HUMPHREY 3994
178527 HOMER KANE 4004
252908 DEREK NORTON 4018
113259 LEMUEL PADILLA 3998
341025 JERALD KIRK 4011
261574 ROLF BAIRD 4016
200023 JEROMY JOYNER 3999
130552 CHARLEY HART 4013
193910 BOBBY WATTS 4011
282085 FREEMAN BOOTH 3997
270256 NIGEL WYATT 4010
334725 DEON GRIMES 4012
332324 ROCCO CAIN 4006
249083 COY KEY 4011
184985 ANTON HOPKINS 4008
376632 LINDSAY GONZALEZ 4017
268310 LELAND CLEVELAND 3991
289640 TRISTAN KIDD 4010
315344 REGGIE FREEMAN 3999
291243 JOHNNIE PHELPS 3998
247350 OLIN BOLTON 4011
384989 DOMINGO KNOWLES 4014
398416 SHERMAN CLAY 4008
311428 KIM GUERRA 3992
155445 JOSH PALMER 3996
393148 ELVIS BURKE 4006
213755 JOSEF CUNNINGHAM 4007
355352 MERLIN HERMAN 3991
169811 LEVI MALDONADO 3992
135401 DANA MALONE 4000
138714 MIKEL MORENO 3991
126660 DARRICK HICKMAN 4003
341078 RICK STEPHENSON 3990
318953 DEON MERRILL 4005
394834 JASPER LARSON 4004
209203 CLEMENT LOVE 3993
397960 MANUAL LITTLE 4016
185019 LORENZO GALLAGHER 4012
166212 MORGAN PECK 4008
179572 ROSARIO RIOS 3993
292989 FILIBERTO KNOX 3992
338384 FELIX LEVY 3992
252293 RAPHAEL HOOVER 4016
252262 BUD SUTTON 3998
278937 DANNIE BENSON 4002
320990 ARNOLD POWELL 4011
260695 JAMAR TYSON 4009
319432 SEYMOUR KNAPP 3995
318762 EMMITT HORTON 3998
273958 CLAUDE HORN 3998
279193 BRAD BATES 4015
237810 FRANCISCO STEPHENS 3991
120650 JORDON WALLS 4000
186571 VICENTE ROY 3991
177398 GUS LAWSON 4006
302075 MOSES BUCHANAN 3992
140816 AUGUST BRYANT 3992
179236 HOBERT BAUER 3993
178374 EFRAIN ELLISON 4016
338414 ANDREW ROBERTSON 4008
168485 ISSAC DUDLEY 3994
254546 COLUMBUS PRUITT 3996
130423 DIEGO BLACK 4013
115144 ELIAS FRANKS 3990
137066 NATHAN MORROW 3990
210520 JOSPEH SOTO 4005
212655 SILAS WILSON 4015
146309 LOWELL ALBERT 3995
144422 GAVIN MORENO 4015
145163 TEODORO GILMORE 4009
190861 AUGUSTUS MARSHALL 4010
256820 OLLIE HIGGINS 4014
267602 ARNOLDO KNOX 3999
254924 ARNOLDO BENJAMIN 3994
261891 JAMAL SPEARS 4006
356059 REGINALD SILVA 4016
105171 RUBIN KNOWLES 4018
180155 HANS ONEAL 4002
381647 ISIDRO RIVAS 3998
318996 JEAN TORRES 3993
165573 JARRED BOWMAN 3993
131423 EMMITT ROWE 4015
294337 RODRICK ALLEN 4017
263683 NATHANAEL WALTER 4018
237738 JAE BUCK 3990
265195 MACK OLSON 4011
335687 ZACHARIAH CONTRERAS 3997
396469 WARNER ACEVEDO 4002
114219 GAYLE HARRISON 3993
290306 PATRICK SARGENT 4004
346226 MYLES MORALES 3993
260653 ADAN SCHWARTZ 3994
197804 DEMARCUS SCHMIDT 4010
389747 DARREL HICKMAN 4008
157927 BILL WEST 4019
312200 JIM NORRIS 4002
117690 ANDRES ORTEGA 4017
128866 PERRY JUAREZ 4016
320730 CLEMENT GORDON 3994
364430 RAUL COTTON 3995
233137 DAVID BARLOW 3999
267592 FRANKLYN BLEVINS 4005
314325 CHRISTIAN FRANK 4017
150315 PABLO WARE 3995
259297 ALFONSO OLSON 4013
379192 GUY MALONE 4002
352632 JOSHUA ZAMORA 4007
108695 CHARLES CHRISTIAN 4003
152925 NOAH BURNS 4007
153459 LES OBRIEN 3994
166793 RUBIN COLON 3997
228558 ROCKY RYAN 4019
359845 CLEMENTE NIXON 3994
367377 TONY PUGH 4008
172598 JESSIE HAYNES 3990
346283 ODIS CHANDLER 4006
118631 DAVIS ARNOLD 4012
254673 STANLEY WOODARD 4008
350447 SCOTTY SCOTT 4015
397606 DARYL BARRETT 4011
146119 WILBUR TILLMAN 4004
183753 YOUNG GOOD 4014
316613 MARION PAUL 4009
166854 JERROD HICKS 4018
119171 LEMUEL ALLISON 4001
260385 MORGAN MARSH 4015
384878 MERLE MALDONADO 4006
265833 SYLVESTER ALEXANDER 4004
314304 ASHLEY VARGAS 3993
146076 LESLEY ROLLINS 3992
128463 TYRELL WALLS 4003
258674 DARRICK PICKETT 4010
322712 MATHEW WALLACE 3991
283253 HEATH LANG 3990
291935 MIGUEL CASTANEDA 4013
199894 ESTEBAN SULLIVAN 4017
346377 FRITZ SCHNEIDER 3997
293061 HERMAN MERCADO 4018
185980 DORIAN FOWLER 4014
151490 FREDERICK ACEVEDO 3995
338131 VICENTE MARTINEZ 4018
158436 BRADFORD OSBORN 4015
376874 BURT RAY 4017
240268 WILLARD BRANCH 4010
161937 OCTAVIO MONTGOMERY 4014
196316 CHUCK NIXON 4007
246008 GARTH SMALL 4013
115717 JAMISON PRICE 4001
112267 TIMOTHY HUNTER 4018
349652 CARMINE MARQUEZ 4000
163697 SANTIAGO MACDONALD 4000
366352 TERRY LEVY 4007
320345 HOBERT SCHMIDT 4007
309798 ROMEO OSBORNE 4017
188038 GEOFFREY BARKER 4017
281153 AUSTIN MERCER 4007
308659 GALEN LARSEN 4006
400377 ERVIN BECK 4016
111684 MODESTO DILLARD 4012
217901 JONATHON MERRILL 3995
151168 RODRIGO CONRAD 4018
256959 SUNG STUART 4002
215628 OLIVER WATTS 4019
268022 LUIGI FRANKS 4005
216586 ERNEST NEAL 4013
371823 PETER HARDING 4008
204131 TANNER VARGAS 3992
157656 GABRIEL ANTHONY 4014
153349 TYLER SANTIAGO 4011
234314 BRYAN TRAVIS 4002
260623 LIONEL KIRK 4001
382294 WILLIAM CHRISTENSEN 4011
288846 STANTON SELLERS 4009
161377 GAYLE FISCHER 4010
332821 EDWARDO MEADOWS 3998
198750 HORACE SEXTON 4008
141768 BYRON YORK 3991
151789 FLORENTINO FREDERICK 4006
305632 STACY HOOPER 3997
105615 RAYMOND BRADFORD 4013
142953 MERLE MOSS 4005
370960 BUCK SHAW 4012
239483 RICH PATRICK 4009
144525 VINCE AGUILAR 4015
130328 RALEIGH DALTON 3998
166470 FILIBERTO CHAVEZ 4006
130970 HOSEA SPEARS 3992
292083 REX HOFFMAN 4011
213105 LUIGI HARDY 4001
190858 NORRIS SIMMONS 4002
337167 QUENTIN ONEILL 4000
379699 WILL WEBB 4012
103272 LIONEL BARKER 4001
323968 CALVIN SCHROEDER 4016
209220 JEFF OLSEN 4014
359575 LAMONT PACE 3998
200760 SANFORD LITTLE 3998
243323 DORSEY ENGLISH 4012
267991 ANTONY ROWLAND 4013
176462 RUDY WHITNEY 4006
134832 DANA SNIDER 4012
141505 BRADLY WARREN 3995
162830 BURL WEAVER 4011
351679 ALEXANDER MILLS 4013
113264 KELLEY FRYE 3991
238159 JOSIAH COX 4004
239441 ADOLFO BRIGGS 4007
373512 MARCELO BRADFORD 4018
254268 MARQUIS WHITE 4013
181404 SCOTTY ALFORD 4018
225997 DOMINGO WEEKS 3992
314994 KELLY ACEVEDO 4019
109030 ADAN FREEMAN 4018
306784 ARLEN WASHINGTON 4008
170348 MICKEY WILDER 3997
329548 SANTO JOSEPH 4009
133062 HOYT WILLIAM 4005
288755 JARVIS BURKS 4015
222274 SEYMOUR PATTERSON 4015
122304 ROLF HARPER 4010
191809 HARLEY CHERRY 3998
376139 WHITNEY MCFARLAND 3996
247186 OLEN MCGUIRE 3997
339089 OMAR BOOTH 3990
327001 ANDRE MCKINNEY 4017
192234 MALCOLM GOULD 4018
399304 RICARDO SULLIVAN 4017
301715 GRAHAM SUMMERS 3990
229818 JEFFERSON SCHMIDT 4006
327119 VALENTINE MIRANDA 3999
225393 REGINALD BECKER 4003
152451 STEFAN CALHOUN 4003
257311 WILLIAN HANSON 4018
378588 LAUREN ROMAN 4004
358665 GUADALUPE CORTEZ 4016
196581 HERBERT VELEZ 4016
326215 WILLIAM WELCH 3997
355518 DEREK MCCLURE 3996
290749 MATHEW GRAVES 4001
147563 WESLEY RIDDLE 4016
188497 EZEKIEL SHERMAN 3997
214001 ODIS BAILEY 4012
118862 HILARIO CARROLL 3990
122709 HUGO HESTER 4004
143564 BENJAMIN HORN 4008
218764 JOSE CUMMINGS 3990
244213 LUCIANO MERCER 4002
228828 EZEQUIEL GREEN 4004
149103 BILLIE GOMEZ 4006
262682 RODRIGO MERCADO 4014
398649 JEROLD BURCH 4017
225881 JEAN SAUNDERS 3996
132553 LEOPOLDO ROCHA 4000
260228 JOSEPH ROMAN 4004
116743 GEOFFREY MAYER 3995
147428 THEO BURRIS 4001
147654 KIM GILL 4013
137501 BENITO TRUJILLO 4019
205231 SHERWOOD NEWTON 4001
101583 ARIEL GUZMAN 3997
184135 KENETH ATKINSON 4004
318951 TED SCHWARTZ 4003
315152 NEWTON ADAMS 3995
291550 TYRON OWENS 4008
334802 ARDEN LOWE 4006
132498 GERRY MOON 4008
165470 LESLEY PETTY 4018
371739 FRANKLYN PATRICK 4014
112414 ALTON HESS 4017
142649 GAVIN FRANKS 4007
168567 ARNOLD RIVERS 4018
121949 DELMAR BAKER 4016
262904 JARROD TERRELL 4016
286527 ARLIE RAMOS 4007
350168 HARRIS GRAY 3999
377258 HOWARD DELACRUZ 4000
271153 STACEY MEJIA 3998
228009 WARNER GOOD 4017
187911 DONOVAN ATKINS 4002
215089 LOYD MUELLER 3990
291852 MORGAN HARTMAN 3997
331802 MARTIN WALTER 3998
109734 RICO IRWIN 4015
279053 DAVIS FOX 4013
297961 MOSE SPARKS 4011
131585 JOSPEH RICHMOND 4012
270812 STEVEN PICKETT 4006
156067 EDDIE WOODWARD 3992
218932 TRENT NIEVES 4019
258354 GRAHAM HAMMOND 4011
218968 SHERWOOD DOTSON 4018
347833 LOU MCCLURE 4017
154383 ROSS SOTO 4004
289894 ANTIONE COPELAND 3995
293731 JOAN BREWER 4016
294109 CHADWICK SHEPPARD 3992
282712 JAIME JUAREZ 4016
105981 WARNER LOWE 3993
346796 DONNIE SHERMAN 4011
115548 GREGORY BALL 3992
137620 ABRAM KNOWLES 4013
104935 KORY BECK 4006
345137 TOBY LYONS 4005
263892 CARTER MILLS 4007
191099 ALDO WALLACE 4012
209609 HERSCHEL COOKE 4014
214950 NORMAND FRANKLIN 4019
308026 CARSON DURHAM 3991
324480 KYLE BOOTH 4012
382267 BRADLEY HEBERT 4002
324412 STANTON BURNETT 4019
245370 JEREMIAH HARDY 4013
344519 KIM DAVIDSON 4006
350267 FREEMAN HARPER 3990
201942 DARIN ORTEGA 4016
241867 JULIUS RAMSEY 4004
283738 VICENTE HORNE 4019
396136 MICAH TURNER 3995
113115 HAYDEN SHARPE 3998
301556 REX BLEVINS 4001
272820 SAMMY BROOKS 4013
236604 BRANDEN HARTMAN 3999
125418 BRANT HATFIELD 4014
221578 AUGUST SYKES 4009
144534 CARTER BUCKLEY 4007
360710 FERDINAND WATKINS 4001
133480 KENTON BURT 4002
274255 ROMEO GEORGE 4005
110906 SAMMIE HICKMAN 3996
242011 JONATHON GAINES 4019
271515 BENNY DAUGHERTY 4012
141220 DAMIEN COOLEY 4006
239553 ISIDRO FUENTES 4007
362030 MARCELLUS KENT 3999
242681 BRUCE ROMERO 4017
218913 ELTON MCKEE 4013
151755 RICH CURRY 4016
366344 BYRON HOFFMAN 4012
240002 SHIRLEY ROBINSON 3993
341385 RICO LAMBERT 4011
313145 KENDRICK GARRETT 4008
261291 BEN FLORES 3996
280898 MICAH CAIN 4010
275683 JAMAR COHEN 4008
380796 WINFRED AVILA 4006
180980 BRADFORD BOYER 3998
126309 KARL BANKS 4019
304433 ROBBIE HEAD 4014
321314 KENNY MILES 4002
166915 FAUSTINO BERGER 3995
240775 LANCE HENRY 3996
286343 STEVE CUMMINGS 4016
146972 JULIAN RANDALL 4002
309039 JUNIOR ROGERS 3999
335684 DWAIN CANTRELL 4006
226647 JERALD WHITFIELD 4014
245846 KENETH GORDON 4004
362724 TUAN JACOBSON 4011
338180 WILSON EVERETT 4004
185379 SHERMAN JENSEN 4012
171781 RUFUS PACE 4018
176519 GRANT GILMORE 4014
250690 ALLEN THOMAS 4003
174775 WARD BRANCH 4018
350549 ELLIOT KIRKLAND 4003
163544 RUDOLPH CHARLES 3997
166972 DEL STEWART 4011
260149 BRANT LYONS 4017
370173 SHON MICHAEL 4009
164527 TOMMIE WILLIAMS 4016
251154 BOBBY PETTY 4003
251070 JULES MCCOY 4011
398957 DARRYL COOLEY 4004
205306 ERROL MACDONALD 4007
117640 ROMAN SOTO 4010
344401 RALEIGH WATSON 4001
225616 FLORENTINO BATES 4000
281139 KEVIN SNIDER 4017
309008 JONATHON MALDONADO 4019
334598 RICKIE MOODY 4014
159424 RYAN VALENTINE 4012
375668 MALIK KINNEY 4004
174599 DOMENIC MARQUEZ 4004
312633 ANDY DELANEY 4003
245522 ARTHUR CHAPMAN 3990
182577 RUSSEL WALTERS 4013
396444 MODESTO VEGA 4006
383140 ISIAH VALENCIA 4012
308703 JERMAINE DALTON 4018
387349 DOMINIQUE HUGHES 3994
385325 WILBUR LOGAN 4003
128040 FRANCES ALLISON 3991
173680 JEFFRY MOODY 4009
120139 ENOCH JORDAN 4007
378235 BORIS MAXWELL 3998
145046 STACY MCMILLAN 3999
347283 IGNACIO FRAZIER 3995
108708 ANTON MERRITT 3991
111141 TERRY WOLFE 4019
169504 KENDRICK PARSONS 3990
315985 DUDLEY PRUITT 4004
356393 LONNY HAMPTON 3996
279056 STEVEN FRANK 4016
358360 MICAH FERRELL 3998
364049 LEVI WILLIS 3993
239489 CYRUS COLLIER 4004
113475 BRADFORD MCCLAIN 4002
388657 ENOCH FINCH 4007
172909 MIGUEL DENNIS 4009
250324 FELIX YATES 4009
244987 ESTEBAN CHAVEZ 3990
156398 CHAD PITTMAN 4011
397782 ERIN CONWAY 4009
369854 SCOT FARRELL 4015
227739 EUSEBIO SHAW 4011
231813 ROLF VANG 4010
321379 RAYFORD BOWERS 4001
357861 CHANCE HOOD 4015
156159 EFRAIN BRYANT 4010
276377 SHAUN SHIELDS 4014
311160 MODESTO FULLER 3996
306890 REED PRATT 3991
117397 CARROLL BARTLETT 3991
100136 DILLON CONLEY 4018
347819 CLARENCE WORKMAN 3994
142677 CORNELL BENTON 4017
241130 ALLEN BRADSHAW 4006
189070 ALFREDO MCCONNELL 3992
180645 WARNER SHANNON 4013
233415 EZRA RUSSELL 3999
327004 FELIPE SUMMERS 3990
277968 VICTOR GILBERT 4001
128041 CHRISTIAN LAWSON 4013
262048 MERRILL MCLEOD 4004
258469 MARCELLUS GLASS 4002
230425 HOYT JUSTICE 4008
237817 ZACKARY BIRD 4003
233887 DEAN NIXON 3999
253892 LAWRENCE ACOSTA 4011
333121 AGUSTIN BECKER 4000
337018 AUGUSTUS DUNCAN 4012
225406 DOUGLASS DILLON 4014
108025 JON AVERY 4017
284933 BRITT GORDON 4000
113384 TIMMY JACKSON 4017
255633 JIMMIE BONNER 3999
392497 LAVERNE RICHARDS 4008
330376 CHANCE BOWMAN 3991
270532 BRYAN LYNN 3991
298521 JOEL CAREY 4003
353687 CARLTON JOHNSON 4010
255901 BERNIE DUKE 4012
349551 BUCK WEEKS 4018
153828 DANIEL BLACKWELL 4011
149884 LANE REID 4012
299441 RICHIE CHARLES 3991
152780 BRENT MERRITT 4011
390000 BYRON FRANCO 4009
195552 SAL DAY 4009
350496 JOHNNIE OCONNOR 3997
373591 BILLY BALL 4000
309699 ALDO HORTON 4008
399730 DINO BLACKBURN 4012
238487 CHADWICK GARCIA 3996
283115 JONAH HUDSON 3995
335438 GORDON GENTRY 4013
291543 DWAYNE HOBBS 4001
109919 GARRETT MAYO 4006
323012 ULYSSES HOPKINS 4014
318242 CHUNG HARVEY 4005
275605 JEFFRY GOODWIN 4002
207905 CHARLIE CHARLES 4011
253631 JEFFEREY THOMPSON 3997
148895 FELTON SHANNON 4004
321915 KRAIG MCGOWAN 4001
296432 JAMAR BAILEY 3999
235767 THERON DEAN 3994
228627 MAC MOSLEY 4011
335990 JOE SNOW 4017
245410 ALPHONSO BLEVINS 4019
247540 JEAN GATES 3994
350795 LINDSAY BELL 4008
369434 SHANE HUBBARD 3999
199327 DEVON SIMMONS 3992
303470 ISAIAH CARDENAS 3991
330107 SALVATORE SOSA 4015
281644 BERNIE COPELAND 4015
351402 PHILIP COFFEY 4004
370281 EMANUEL VELEZ 4003
340592 ALFONZO SUTTON 4013
166083 SYLVESTER PENNINGTON 4013
237475 LOU GARNER 4005
367076 DEVIN LAMBERT 3990
284552 ELI CHANDLER 4007
297631 GAIL CLEMENTS 3995
137993 COURTNEY MENDEZ 4004
123932 MOHAMMED FOX 3992
176651 ODIS FUENTES 4000
356355 DERRICK GARCIA 4006
286260 MITCHELL FOX 4000
101542 JOAN FITZPATRICK 4014
286867 PHIL MORRISON 4016
158798 ALONSO BISHOP 4008
397112 ROBIN HEWITT 3990
261532 JORDON POWERS 3998
215263 EDUARDO FERNANDEZ 4015
251963 JIM HOUSTON 4004
219258 DARRELL DAVENPORT 4000
259370 BRAD GREGORY 3992
365798 CLAIR ROSALES 4006
367429 CHUNG TERRELL 4005
101760 BENNIE CANNON 4001
168205 TRAVIS GOLDEN 4007
400719 ERVIN HARRINGTON 4006
388376 ORVILLE DONOVAN 4011
108138 FLORENCIO MILLER 4016
197905 ANDRES KEY 3993
163932 ARTURO FERRELL 3998
211673 GREGORY RAMSEY 4014
365467 JAMAR COLLIER 4017
282366 JAME ROJAS 4009
164644 OREN HUDSON 4006
288956 SALVADOR CRAWFORD 4001
118312 ROLLAND CANTU 4019
222671 PERCY HOLDER 4000
265364 WILFREDO SOTO 4018
374170 DARIUS GILL 4007
262234 AL OSBORNE 3994
393736 LEANDRO GREER 3997
319411 CHAUNCEY ACOSTA 4009
338163 RANDOLPH MANN 3998
206430 BENJAMIN WILLIAMSON 3999
120594 DUSTY BARRON 3990
394594 STEPHAN SERRANO 4019
185858 FAUSTO CHURCH 4002
381965 JERRELL HESS 4003
308174 HARVEY LARSON 4010
192449 GRANT PICKETT 4005
177637 OLEN AYALA 4001
229552 MARCUS DUNLAP 4015
193633 HANK FORD 4015
166060 EVERETTE ANTHONY 4004
102253 JAMAAL HOUSE 3999
271583 LORENZO PATTON 4001
282254 HERBERT OSBORN 4016
359110 MARTY MOSES 4009
175523 SANG PENNINGTON 4004
345217 STEPHEN MCMAHON 4019
255146 ALEJANDRO MIDDLETON 4004
215682 NIGEL DRAKE 3992
382597 BOYCE HENDERSON 3998
318249 JAIME CASTANEDA 3997
348504 DARYL HORNE 4011
243492 ELLSWORTH HARDY 4018
235283 SHAYNE RIDDLE 4003
197414 DEVIN CASE 4003
276505 ZACK CROSBY 4013
345363 GERARD HARRELL 3992
318920 REGGIE BRANCH 3996
349604 MORTON DALTON 4002
194405 RASHAD BERGER 3999
132077 ANDRE LEWIS 4008
368019 REGGIE CASH 4006
384432 FEDERICO WONG 4004
388753 JAMEL MCCOY 4007
216716 MARCELINO KENNEDY 3999
170650 KIRBY VAZQUEZ 4002
268914 MONTE MADDOX 3995
269195 GINO HOPKINS 3993
211944 LENARD CARRILLO 4010
320476 ISAAC CRAFT 4019
320387 RAYFORD ORTEGA 3993
178590 LAWRENCE SELLERS 4016
374663 LAVERN LARSEN 3993
334129 SHIRLEY TALLEY 4002
219305 LANDON KNOX 4000
397106 BLAINE ROLLINS 4003
322075 WALKER ORTIZ 4009
383038 COLE PACE 3993
108469 FREDDIE NUNEZ 3998
211377 HAL VALENCIA 3992
239077 MARY GUERRERO 3998
131091 CHESTER PETERSEN 3998
285813 NEVILLE WILKINSON 4004
150960 DUSTY HARRISON 4019
165586 ISIDRO SHEPPARD 4005
323638 JARED TAYLOR 4017
253992 HERSCHEL BENDER 4015
236400 EUGENIO JOHNSON 4004
370979 EVERETTE TRUJILLO 3993
329353 DESHAWN BROWN 4004
369054 WALLACE LOPEZ 4017
243494 DAMIEN SANTOS 4014
388928 ANDY COTTON 3993
303873 MOHAMMED CALHOUN 4001
317686 LEN FRANCO 3993
111531 ALPHONSE KIRKLAND 4012
281589 MARCELO ROBERSON 4019
211311 CLARK CARVER 3997
204974 HOSEA LINDSEY 3995
253948 GRAIG LYONS 4014
391629 JOHNATHAN CHAMBERS 3996
341943 MIKEL CASTILLO 4002
248286 WALKER GILES 4012
373803 LUCIANO SANCHEZ 3991
311290 NUMBERS VAUGHAN 4000
357209 GLENN GOOD 4019
175179 MILES JOYNER 4015
118237 RUSSEL VASQUEZ 3997
309287 DANNY PITTMAN 3997
368894 BENTON MCFARLAND 3991
378003 IRVING HARMON 4003
273006 GERALDO STEELE 3998
283074 MAC MCCLURE 4018
167322 MARTY POWERS 3994
289238 ASHLEY CARTER 3992
369101 CLYDE MCKINNEY 4004
272796 JERE BENJAMIN 3997
256076 JIM VINCENT 4012
143716 LUIS RODRIGUEZ 3994
266194 JAMAR HOWE 3995
268642 MICHEAL MCDANIEL 4010
316957 JEROMY BUTLER 4019
221706 ANTONIO JENKINS 4002
392853 TIMMY SANCHEZ 3991
304622 RENALDO UNDERWOOD 4010
257166 PHILLIP TATE 4010
343116 TRACY ROTH 3991
332567 COLBY NOEL 4007
206351 HILTON BYERS 4015
152048 JORDON GRIFFITH 3992
132609 ALEC FRANCIS 3991
189523 WHITNEY LOWERY 4013
183716 ISAIAH CROSS 4011
392527 JEROLD SANDOVAL 4003
348398 IRWIN KANE 4014
224076 ALPHONSE COLE 4019
144069 ZACHARIAH CRANE 3997
217701 LAZARO KLINE 4006
183400 BARTON SKINNER 3997
124828 JERRELL MOSS 4014
196064 JERMAINE LEON 4006
376211 JAROD JOSEPH 3990
147827 JULES LUNA 3992
206299 ADOLPH KAUFMAN 4018
179777 CYRIL WHITLEY 4011
150518 PERRY PERRY 3991
236090 VALENTINE MCFARLAND 4006
344447 ROBERTO SHIELDS 4005
316888 CHAD AVILA 4012
396292 DONN HERRERA 3991
232151 JACINTO RIOS 3996
209860 LAZARO LIVINGSTON 4011
348454 ZACHERY CLINE 4000
188771 MARLIN OSBORNE 4010
204333 VINCENZO FORBES 4006
215343 JACKIE HUFF 4006
210274 DANNY HUBBARD 3990
279036 MARCO HOWELL 4017
250313 RALPH MCKAY 4012
132760 ELVIN RIDDLE 3994
132222 MARCEL HOLLOWAY 4000
292643 SONNY INGRAM 4005
106766 KAREEM DUNCAN 4013
363325 DALLAS BURRIS 4011
132014 BYRON SEXTON 4005
184440 THAD MONTGOMERY 3995
234762 JUDE JEFFERSON 3998
326426 REINALDO FAULKNER 4000
276533 MIKE HULL 4019
358107 RIGOBERTO PATE 4009
120082 TOD MERCADO 4002
214452 MATHEW WARREN 3994
259831 TAYLOR FOX 3990
316840 TY HERNANDEZ 4009
173536 BERNARD WILKINSON 3999
390215 GRAIG BRUCE 4014
278171 SAMMY FROST 4013
386922 MONTY FREEMAN 3998
374635 DUSTIN STEELE 3991
146221 OREN CAIN 4010
296362 LIONEL MELTON 3992
319396 JORDAN HOLLOWAY 4015
382479 EDISON BALLARD 3997
391873 EARNEST VELEZ 3991
347780 KELLY CALLAHAN 3995
393084 CECIL MOLINA 4014
228786 LANE BALLARD 4001
220391 AUGUSTUS GREGORY 4006
271172 LOUIE BLACKBURN 4003
294775 EDISON GONZALES 4016
241615 JARED WISE 3996
376887 RUBEN BURT 4011
149109 LOREN ONEIL 4016
152370 TRINIDAD PITTMAN 4001
347348 FLORENCIO RUSSO 4002
124121 DARWIN SANTIAGO 4010
112861 FRANK HARMON 4014
272115 RAYMUNDO SHANNON 4008
173945 LON COX 4007
338815 RANDALL HOLLOWAY 3997
248659 JEFFERSON ROBBINS 3994
252863 PETE MULLEN 3996
148946 AUSTIN CONNER 3995
356641 MAXWELL BRITT 4006
197834 RUFUS BAIRD 4014
347728 DAN AGUILAR 4019
199828 LEONEL KANE 3998
307471 SHAWN COHEN 4001
167403 LONNY RHODES 3996
159993 BURT ROMERO 4012
326323 OMER WILKINS 4014
301709 MAXIMO WARNER 4018
281849 FABIAN BARKER 4019
346991 TYREE MCINTYRE 4015
247332 JAMAL SINGLETON 4018
330286 DEXTER EVANS 3995
200573 JEREMY SANCHEZ 4011
110580 JAME BOONE 4008
230344 BILLY CANTU 4002
131883 IVORY FISCHER 4006
109815 DARON MAYER 4016
260394 RANDOLPH BRYAN 4018
379841 BENEDICT JOYNER 3993
203406 DEON WALL 3993
230638 QUENTIN MORSE 3995
160772 COREY WILLIAM 4009
329185 PALMER MCCALL 4011
125889 CLYDE WALTON 3995
364987 LES BAIRD 3993
328892 LANCE BARLOW 4016
310685 PHILIP GARRISON 4015
149346 DWAIN BROWN 3990
337918 CARTER COOK 4000
285795 ROB CLARKE 4016
145502 BRANDEN KEITH 3995
187044 WALLY PORTER 4014
399333 DEWAYNE MYERS 4002
108674 EMILIO LONG 3999
224973 ZACHERY DILLON 3994
259621 WILLIAMS FARLEY 4002
328314 DEAN WIGGINS 4000
361683 RALEIGH SARGENT 3995
180272 MARCEL BRIGHT 4002
186414 BUSTER BEST 4009
146724 JACKSON MICHAEL 4002
115524 SOL ROWE 3991
208832 ANTOINE WEEKS 3996
335561 CHARLIE COLLINS 4009
359344 JODY STEPHENS 4011
263426 SOLOMON WATSON 4009
274096 IRWIN GOMEZ 4011
252119 BROCK MCDOWELL 4018
167932 SANTIAGO LOTT 4003
268537 ALFONSO ERICKSON 4018
120669 MARCELINO BAXTER 4018
384270 KRAIG ALLISON 4004
222527 CORDELL NICHOLS 3995
