107852 LACY DALE 4005
102298 LANCE WILLIS 3998
141291 PERRY TOWNSEND 3998
143727 CLEVELAND HUFF 3990
174618 NOEL VINCENT 4019
201986 CHAD BAUER 3990
210882 CLIFFORD MORROW 3990
158589 SHON TYSON 3998
103166 MARCEL MCCORMICK 4016
227219 TYRONE LARSEN 4018
125928 RUBEN SIMPSON 3991
204766 ELROY SCHWARTZ 4003
111139 GILBERT SWEET 3991
104273 AVERY SINGLETON 3991
225291 FREDERIC CLARKE 3998
224334 ROYAL KIRK 4012
198588 DEREK WALLER 4006
195118 LENNY MATHIS 4008
174478 EDMUNDO DAVID 4019
219277 THERON ZAMORA 4005
119430 WILFORD AVILA 3997
126173 CURTIS MOONEY 3998
218749 FAUSTINO WALTON 4000
126172 PASQUALE FRANK 4006
229306 LUTHER SPENCE 4000
116086 DONN BRADSHAW 3996
222337 DEVON MATHIS 4004
209589 TONY FORD 3996
222456 JUDSON CAIN 3993
184343 THEODORE HERMAN 3997
197794 ULYSSES ZIMMERMAN 4006
136884 WENDELL COBB 3994
163079 DYLAN WATSON 4015
174961 VICENTE HUFFMAN 4011
192391 EMERSON SNIDER 4014
221966 JASPER BOYER 4008
217104 TUAN MAYS 4008
116265 DORIAN LANDRY 4004
199842 DIEGO VALDEZ 3992
196906 BOBBY KNOWLES 4011
150745 JC CARROLL 4012
161422 SERGIO TYSON 3995
115256 CLAIR EWING 4018
168188 LESTER JUAREZ 4018
201018 WILFRED KING 3992
101563 RENATO HUNT 4019
232452 HAYDEN STEIN 4015
205255 GIUSEPPE FISCHER 3998
214636 KEVIN MCCARTY 4017
166694 SETH DILLARD 3993
100412 PHILLIP HARPER 4004
143694 JULIO COX 4007
131680 BENNY BURTON 4016
228851 TOBIAS LYONS 3999
230039 MAC MAYER 4003
185546 SAMMY BISHOP 4000
165521 BURT MATHIS 4009
135494 SUNG TERRELL 4019
162770 CEDRIC STEVENSON 4004
107485 EMERSON CAIN 4000
154213 MALIK STEVENS 3995
175094 TANNER LONG 3996
121643 BRADFORD CHAVEZ 3991
178098 MILFORD MEADOWS 3991
208693 JOSH SARGENT 3993
185697 AMADO VELAZQUEZ 4017
124547 SAM BURCH 3998
228085 LEONARDO NEWTON 3998
202019 LARRY HARTMAN 4013
110993 BRANT MORALES 4005
198772 JESSIE LYNCH 4007
164585 JAMES VARGAS 4006
132082 CURT BRENNAN 3991
114770 SOL CANTU 4012
147008 MARVIN RUTLEDGE 4003
239158 WILBURN HIGGINS 3997
122216 BILL BARLOW 4001
132084 ARDEN WORKMAN 4009
222174 MICHALE BENTLEY 4001
235847 MARC BOYD 4016
135948 NORMAND JOHNSTON 4017
110350 ALI ESTRADA 3993
162013 RANDY MARKS 4006
195939 JARROD RICHARDSON 4009
208602 TY HARDIN 4012
164880 NEWTON VAUGHN 3997
194730 KRIS LOWERY 4011
243602 JERRY WHITAKER 3997
197537 STUART MCINTYRE 4013
222018 LEWIS BONNER 3999
135473 JOHNNY NORMAN 4013
147147 MATHEW THOMPSON 4009
111424 DENIS SOLIS 3993
233731 NOEL CASE 3994
243501 LOGAN FULLER 4006
234741 MCKINLEY REESE 4011
215432 ELDON MEDINA 3991
181704 COURTNEY HOUSE 4007
232643 LORENZO DOYLE 4011
168973 JORDAN CALDERON 4002
149372 DUSTIN FITZGERALD 4008
175318 IGNACIO CARLSON 4000
212119 ELLIS ATKINSON 4011
158882 FELIPE ESPINOZA 4004
121796 DUDLEY WHITAKER 4013
104999 HANK LANCASTER 3998
109037 MANUAL LAMBERT 3993
112912 BRENT CRAIG 4015
191942 CLIFTON LEE 4011
202398 DEVON CARLSON 4008
153905 CASEY KELLY 4003
239460 LARRY DOWNS 4006
182168 ARIEL DOTSON 4011
159334 ANTONY SANFORD 4010
216941 DARRELL BURTON 4017
222741 VINCENT GREEN 4016
131970 DARREN GLENN 3992
245638 WILLARD CASE 4008
215668 MACK BLAIR 3993
232688 HEATH VAUGHAN 3996
207611 TOBIAS STEWART 4013
113832 MOHAMMAD HAMPTON 4005
171545 MARKUS MULLINS 4001
195735 DEWAYNE CHANG 4011
247633 ERWIN BARLOW 4005
160149 CLIFTON ROBINSON 3994
175822 BURT DOMINGUEZ 4008
214994 HERSCHEL WHITE 3990
174257 THAD BECK 4005
215526 WALKER ACEVEDO 4015
133320 VAL OBRIEN 3996
127617 HARRISON VELASQUEZ 3994
126656 ARMANDO MURRAY 3994
218952 WILLIAM PETERS 3993
226264 SANTIAGO HANCOCK 3996
143328 AUSTIN JENNINGS 3994
104899 GERRY HURST 3992
183666 DAVE BAUER 4015
151573 ARTURO MULLEN 4016
123033 ASHLEY CARPENTER 4000
191817 ELTON PEARSON 3991
127886 LONNY DOTSON 4012
118314 DION SCHROEDER 3993
235138 WILLIAM MARTINEZ 3996
188148 DWAYNE CROSS 4008
111058 RENE GRAVES 4018
191529 DORIAN EATON 3999
223408 DANA SANTANA 3993
106891 KELLY HOLMAN 4014
171676 LEONARDO MCCLAIN 3999
221186 SHAD RASMUSSEN 4010
241630 HAI MAYO 3999
228916 SAMUAL SAMPSON 4019
229465 HUGH HYDE 4000
168665 KOREY VALDEZ 4015
116912 CLETUS SYKES 3995
131099 COLTON NORMAN 4006
241475 COLUMBUS HICKS 3991
134305 JEFF CLAY 4012
245016 LYNWOOD GILBERT 4017
204475 DERRICK CHURCH 4013
164263 NICHOLAS HAMPTON 4011
241256 ROCKY CANTU 3993
218262 CLEO FOREMAN 4018
244242 MATT PATTON 4002
134426 ARNOLDO GRIFFIN 4007
192618 MITCH PALMER 3995
126971 DENIS BAUER 4002
117984 GUS DALE 3996
186086 JACOB COLEMAN 3993
195122 VAUGHN SIMON 3999
125984 WALLY STAFFORD 4001
166150 MARIO WYATT 4005
119136 HUNG MARSHALL 4000
238434 CARLO VALDEZ 3991
178508 RICO PRUITT 3995
128175 PHILIP DECKER 4010
225998 MARCELO BALL 3993
238221 THADDEUS DONOVAN 4009
198328 REGGIE JOYCE 3995
119003 DONOVAN NIEVES 4000
247365 VIRGILIO KING 4007
184221 SIMON LYNCH 4004
215023 THURMAN ALEXANDER 4009
100557 DELBERT HINTON 4007
196807 GENE COMBS 4009
242637 EMIL STONE 4017
147039 RILEY ARMSTRONG 4013
150722 MILTON MIDDLETON 4016
178129 EZEKIEL KENT 3999
119262 ROLAND BRADFORD 4010
223359 SANG MCLAUGHLIN 4018
170062 IRWIN ESTRADA 4017
223822 JERROLD RASMUSSEN 3997
149822 VAN ATKINSON 4004
107115 TRENTON DURHAM 4006
125551 RAYMON FLETCHER 3990
230597 CLIFTON SHANNON 3991
105565 DUNCAN FUENTES 4004
165579 VINCENT MARSH 3997
140932 VAN MORAN 3997
206464 TAYLOR LAMB 4012
100612 MARTY DYER 4015
172762 CLARENCE WHITLEY 3996
137434 MCKINLEY SYKES 3995
227284 JULES CAMPBELL 4009
194821 DAN GRIMES 3993
222519 LENARD SARGENT 3990
217708 ERIK ALVARADO 4011
136019 JON GUTHRIE 4001
200888 CLAUD DAVENPORT 4007
111572 ROYCE PUGH 4008
236227 ANIBAL HART 4019
118228 THERON GOFF 3991
194393 SAUL KRAMER 4003
239805 LINWOOD ROBLES 4019
122143 HOUSTON RASMUSSEN 4013
156190 ALEXANDER CALHOUN 3998
133114 CLINTON TYLER 4005
180326 THURMAN NEWTON 4002
192595 MICHAEL VANG 3998
167831 MITCH SPENCER 4003
226851 ROOSEVELT BARTLETT 3996
244456 WILSON CALHOUN 4008
125520 BEAU LOPEZ 4003
185437 RENALDO HINTON 4018
142911 TANNER SCHULTZ 4003
159830 HARLAND MAYER 4002
102968 RANDOLPH ANDREWS 3999
159819 KELLY MATHEWS 4000
127368 DONNELL GILMORE 3995
246831 BLAINE BERG 4010
130072 MARION FROST 4017
177414 SANTOS HAMMOND 3999
228185 BRENDAN GARDNER 4012
143239 LESTER BROWNING 3998
159328 BRUNO DICKSON 4018
147917 WARNER RUSSO 4014
118559 FRANKLIN JOYCE 4019
155558 FELTON HURLEY 4008
193279 MICHALE GRIFFIN 4019
234288 VINCE BROCK 4019
111406 RICKIE FRANCO 4000
197873 SHAWN HULL 4012
235903 DUDLEY WOOTEN 3992
148194 HILARIO JORDAN 3998
196533 ALVIN MCLAUGHLIN 4019
160741 JACQUES DILLON 4013
183498 FRANCES GUERRA 4007
233221 SAMUEL CONWAY 3991
216192 LUPE VINSON 3996
223184 PHILIP LAMB 4013
226427 JERAMY ARNOLD 3994
156684 JULIO CORTEZ 4016
141420 DUSTY ACOSTA 4009
247508 SCOTTIE CHAVEZ 4015
235419 MILFORD ONEILL 3996
204543 TIMOTHY BLAKE 4002
243554 RONNY WINTERS 3998
197815 JAE CANNON 3991
183300 HOLLIS RILEY 3998
157408 DARELL WALTON 4013
149334 GERARDO MACDONALD 3990
105530 STEVEN KIRBY 4009
156586 NEWTON ROBINSON 3991
198657 SYDNEY BURKE 4014
249331 RANDAL PUCKETT 4019
210496 ALBERT CONTRERAS 4015
177792 ROSARIO KELLEY 4010
162554 KEITH WEISS 3990
137190 BOOKER FARRELL 3999
216348 DUDLEY SALAS 4019
209748 NOBLE NEAL 3996
139606 CHI CORTEZ 4001
241083 HAL BROCK 4015
142856 TYREE MORIN 4017
102253 JAMAAL HOUSE 3999
155875 DERRICK COLON 4009
239295 ROLLAND HALEY 4015
173725 LELAND CROSS 4007
187809 LEN GENTRY 3996
146377 THANH CURTIS 4001
133527 DANA MORTON 4009
186583 ELLIOT MCCARTY 4003
179661 EMMETT PACE 4019
219927 CLEMENT OSBORNE 4011
102716 KEN GIBBS 3997
198855 CLARENCE HUDSON 4007
218824 BRYAN JEFFERSON 4005
211351 ANTIONE RODGERS 4002
154089 JEWEL CHAN 4006
118432 CARSON GLOVER 3995
129244 ANDREAS WYATT 4007
232858 LARRY MACIAS 4012
204618 LOUIS RUIZ 4009
132735 FORREST CROSS 3993
122567 GINO NORTON 4018
104312 WILBURN MCLEAN 4004
229230 LYNWOOD DILLON 4013
149217 VICENTE ROBINSON 4007
156704 LUCIO AGUILAR 4014
164390 JULIUS MIRANDA 4015
178024 DEWAYNE DANIEL 4013
196037 MCKINLEY PARSONS 4017
224812 CLIFFORD FISHER 4012
162082 ESTEBAN DICKERSON 4014
164981 GEOFFREY LANE 3995
154396 GAYLORD NAVARRO 4006
170362 MERLE KING 3997
164947 BRANDON ROSA 3997
238756 WILSON YANG 4004
192953 VALENTINE COLE 4014
127462 LEWIS BERG 3991
155122 ANDREW WARNER 4014
240901 VIRGIL BLACK 3992
146133 GINO KAUFMAN 4005
180958 DAVIS RIVERS 4007
199081 GERARD TANNER 3990
219716 ERWIN REYNOLDS 3993
112919 DOMENIC SHERMAN 3993
111257 EARLE VALENZUELA 4003
214748 JORDON MCFARLAND 4001
140767 JASPER ROJAS 4003
205843 HARLEY HODGES 4002
193161 PALMER FIGUEROA 3994
225258 DENIS PAGE 3993
143424 MOHAMMED POLLARD 4007
129770 KELLEY MAYNARD 4001
126525 JESUS VANCE 3998
199520 REGGIE PATE 4015
151266 WILLY SHANNON 3994
121975 TYREE SCHULTZ 4011
241355 TUAN MCKINNEY 4016
113000 FRITZ SPEARS 4007
106387 MILFORD NEWMAN 3992
188156 EDGARDO BOOKER 3993
214280 QUINCY SHEPHERD 4007
221577 CLIFF RUIZ 4002
243463 CONNIE WILLIS 4014
168393 JACQUES WELLS 3990
107758 KURT MOODY 4000
153366 TEODORO LLOYD 4015
248770 CHARLES BURKE 4004
222098 ISAAC MATHEWS 4017
110413 ISREAL BAUER 3990
212264 CARMELO GENTRY 4016
206439 BLAINE MERRILL 4012
183238 HERBERT WATTS 4001
246759 LAUREN FRYE 4003
223731 BOBBY ROGERS 4012
249390 CARROL JUAREZ 3997
243325 LUCIEN HUBER 4018
134321 COURTNEY BOND 4012
201741 IRVIN GUERRA 4015
120569 IKE PEREZ 4002
212422 ERIC OSBORNE 3991
114214 MIKEL TATE 4003
119749 REY PRUITT 4010
120145 LOYD HODGE 4017
226458 JAMAR BALLARD 4004
135130 JUDSON MCBRIDE 3990
113607 MARIANO OLIVER 3992
127394 DONNY SANTANA 4006
130505 FRANKLIN WOODWARD 4015
134081 OMER WILSON 3992
171904 BRADLY JACOBSON 4006
227042 WILLIAN FERNANDEZ 4005
167405 HILTON LARSON 4007
168183 FERNANDO EVANS 4007
112683 HANS HIGGINS 4003
249600 WILBER MYERS 4010
152301 WILTON GUZMAN 3993
157697 JAE SCHROEDER 4006
100250 MELVIN NORTON 4007
188061 MARCO MADDOX 3998
130348 ROCKY SANDERS 4003
124846 ELISHA EWING 3994
174316 GORDON SANDOVAL 4007
114461 PORFIRIO RODRIQUEZ 4015
165914 DONG LIVINGSTON 4013
239496 JEFFERSON VELAZQUEZ 3992
129272 VERNON GALLEGOS 3994
199989 FRANCESCO NOBLE 3996
188812 DANE BARNETT 4013
178187 ERIN HUMPHREY 4016
186971 SANDY CORTEZ 4009
250428 RALEIGH ORTEGA 3999
140575 HASSAN VASQUEZ 4017
115358 REINALDO STRICKLAND 4008
178334 TRUMAN MENDOZA 4001
210198 CARROL GUTHRIE 4005
134033 GARRETT COLEMAN 4019
199519 CORNELL STEELE 4007
188988 CHI BURT 4019
181249 VAUGHN JONES 3994
152518 RENALDO ROSA 4008
125548 RALEIGH JACOBSON 4010
231342 VERN WISE 4006
143701 DENIS HUNTER 3994
210037 STEFAN KNOWLES 4019
210388 MICHAEL SHANNON 4016
187139 EMMITT WONG 4003
132586 MELVIN WOODARD 4004
171691 MAYNARD MCPHERSON 4004
147223 ELI COLLINS 4016
148995 LLOYD CLEMONS 4018
163361 WILLIS PAUL 3991
235931 MARSHALL FLETCHER 4016
125589 ADALBERTO MEDINA 3990
128258 JAMEL OSBORN 4009
104552 VALENTINE TERRELL 4008
127291 WAYNE HEBERT 3995
118587 MAJOR VANG 4008
102084 KEVEN SAWYER 4008
226417 XAVIER DOTSON 4004
172963 OLEN HUFFMAN 4013
157499 QUINN SANDERS 4006
141402 JAVIER SALINAS 4019
202991 RICK MALDONADO 4008
247767 MYRON DOTSON 4009
201562 SHANE MADDEN 4010
242679 RASHAD BOWMAN 4001
136273 MANUAL DANIELS 3993
152244 WALLACE SANTANA 3999
128815 TREY GRANT 4001
143614 JOSUE BURT 4001
119084 NICK LUCAS 4005
234413 DARELL MCCLURE 4019
190943 JAY CURRY 4005
242499 YONG KIRK 3994
204181 BRODERICK HOLDEN 4016
232508 JOEL COLE 3997
185611 ERNIE KEY 3992
183860 ERNESTO GRIFFITH 4001
188489 MERLIN LUCAS 3998
101624 DONALD CASH 4011
162194 GRAIG ROBLES 3996
101466 KIP RAYMOND 4019
183890 ORVILLE ROGERS 4008
153046 BLAINE TOWNSEND 3993
114806 SHERWOOD MEYERS 3997
176330 ZACHERY BATES 4002
122683 GAVIN RUSH 4004
185540 JERROLD SAMPSON 4007
169126 CHESTER FARLEY 3995
241296 WILTON SPARKS 4007
196862 NELSON BARTLETT 4015
203713 SCOTTIE COOKE 4006
187977 KEVEN FINCH 4005
156177 VERN MORGAN 4002
129504 NATHANIAL ROSALES 3993
162705 HAYWOOD PATRICK 4013
227561 BILLIE ACEVEDO 4013
112402 DONNY SCHMIDT 4006
195422 BERNARDO LANGLEY 4019
216602 OLEN SHAW 4009
241690 ELVIS NORRIS 3994
174268 JIMMIE HALE 3990
112533 GUADALUPE MCCULLOUGH 4011
124335 GABRIEL BRADLEY 3994
225018 OLIN ANDERSON 3991
182843 SHERWOOD CHANG 4005
160553 MARVIN MASSEY 3997
226882 JOHNATHON MCINTOSH 4016
228837 BRITT MARQUEZ 3999
102268 COLIN ONEILL 4006
203490 ABEL TOWNSEND 3993
121484 ALEXIS FULTON 4007
201712 MORRIS BELL 4007
155131 NORMAND MENDOZA 3992
203516 SHAUN HULL 4002
208504 CLARENCE HOLMES 4008
101390 TRACY DAVIS 3998
249535 JERROD SEXTON 4009
172902 KENDALL RAY 4010
103318 CLARENCE CLINE 3993
126400 GRAIG REED 4003
185880 LYNDON MITCHELL 4007
151718 KRIS GARRETT 3994
192893 SEBASTIAN COX 4001
136579 ROMEO PITTS 3991
164777 JOSEPH FERGUSON 4013
221171 NICKY CALLAHAN 4003
138691 DOUGLAS RIDDLE 4008
119538 HIRAM CURTIS 4003
247023 DEANDRE FLOYD 4001
202173 LEROY BIRD 4014
239306 ISMAEL SNOW 3993
231958 AURELIO DELANEY 3993
246955 FRANCIS ATKINSON 4004
102837 RAMON LEONARD 4015
144612 ARIEL GOLDEN 4010
228749 SCOT HUTCHINSON 4010
100318 BRITT WALTON 4015
205412 LAWERENCE TORRES 4018
102072 CLARK VALDEZ 4017
135239 BLAKE OCHOA 3999
210345 ROSCOE RICHARDS 4000
106804 JAMEL AVERY 3996
216109 SETH BRITT 3990
181587 ELWOOD TRAN 4012
183445 JOESPH CUMMINGS 4004
109195 TREVOR RUIZ 4013
144230 LEVI WILKERSON 4007
115567 LEONEL DIXON 4006
242851 ENOCH LOTT 4014
217753 NED SHANNON 4009
205657 JOSEPH EVANS 3993
155837 EMERY HARTMAN 4003
134990 STAN BOOTH 3997
179286 FREDERICK ROBINSON 4006
241465 KEITH DIAZ 4004
124212 RANDAL CHAMBERS 4018
210707 ISRAEL STAFFORD 4008
193886 SHERMAN WHITFIELD 4011
178367 KIM CHEN 4018
159315 CASEY GARCIA 4009
198093 KEVEN HODGES 3996
130668 HUMBERTO WILLIS 3998
175962 VAUGHN BENJAMIN 4013
154631 ARLIE NEWMAN 4017
104121 GUS BURKE 4013
179586 JACOB MEYER 4014
217996 DEL FRAZIER 4012
124142 ANDREW GARRISON 3990
175897 MAX TILLMAN 3992
174813 GEOFFREY MORROW 3997
200072 JAME DAVIS 3995
235087 LAZARO MCCLAIN 4018
215674 ARNOLDO SELLERS 3992
134856 THERON LUCAS 3995
139296 KOREY MCLAUGHLIN 4006
189852 WALLY DICKSON 4011
181427 DEWAYNE CLEVELAND 4016
236432 MORTON FOX 4004
179711 JESSE HARDING 4017
202229 LINDSAY STEPHENSON 3993
113037 ALPHONSO HARDY 3995
217288 JULIUS HOLCOMB 4007
162791 ANDERSON JACOBS 4006
214236 EDGAR COBB 3995
112518 KENT PARKER 4005
208015 VINCENT BUCK 3991
236072 AHMAD MANNING 3997
168069 ANDRES MCCARTHY 3991
165263 CLIFFORD BALL 3990
119093 CLIFFORD FREDERICK 4014
113609 ARNOLDO SULLIVAN 4019
146035 ARMANDO SLATER 3991
244835 BERTRAM DUNCAN 3993
151538 SCOTTY MCKEE 4019
230246 ERIK DEJESUS 4009
139245 GUILLERMO MEYER 3993
103071 REUBEN WATKINS 4001
199052 SANG JACOBSON 4015
127570 DARRIN SANTOS 3999
122797 BERNIE SNIDER 3996
137039 DAMON SCHULTZ 4004
144405 ARLIE HATFIELD 3999
188639 RAPHAEL LYNCH 4005
209674 MIKEL DAVID 3993
195782 LINDSAY ROWE 4007
213225 GUS NIXON 4016
202316 WAYNE BOOKER 3991
109092 ENOCH RICHMOND 4009
120863 OCTAVIO TRUJILLO 3990
232130 LYNWOOD PITTMAN 4006
225387 STEFAN MONTGOMERY 4002
106095 WILTON CLINE 4000
167123 DOMINIC PALMER 3993
123218 TRACEY ARNOLD 4000
186765 JESUS SOLOMON 3995
165151 WOODROW WALSH 3992
121257 ZACHARIAH KELLY 4004
145724 ROGELIO LIVINGSTON 3997
174509 HERBERT BOYER 4003
221008 BENNY WILSON 4008
142496 LOUIS SANTANA 4002
156470 KENNY DAUGHERTY 4010
101157 CHAD BEST 4019
206994 DARRICK GARRISON 3992
157651 JACKIE CHAVEZ 4007
111421 MARVIN MACIAS 3991
246157 LARRY HARMON 4002
215210 FEDERICO TRAN 3990
170259 VICENTE GARRISON 3997
226672 ALEXANDER MCKNIGHT 3990
115694 ROBERT BRANCH 3998
247815 GERALD FRANKLIN 3998
131149 LAWRENCE VANCE 3994
183975 BASIL BALDWIN 3992
202283 GERRY CLEMENTS 4012
109797 SEAN PARK 4006
209580 JULIUS HUFFMAN 4018
244312 CHANCE MORALES 4011
203728 RAMON PUGH 3993
106766 KAREEM DUNCAN 4013
134719 GASTON LANCASTER 4010
224993 WALKER RICHMOND 3998
236279 ELISEO ROBINSON 3993
153851 HERBERT FOREMAN 4003
144131 TIM MCDOWELL 4012
226984 GALEN KRAMER 4004
204975 REYNALDO KELLY 3998
105587 CHARLIE KEY 4008
159979 CRISTOPHER NIEVES 4010
186697 MIGUEL NOLAN 3994
151292 DORIAN BURNETT 3991
174858 JOAN JEFFERSON 4010
249998 CHANCE WEBSTER 3997
193615 JOHNATHAN CRAIG 4007
219403 ELDON VELEZ 3996
109761 GLENN BREWER 4006
231145 MARCELO SWANSON 3993
227620 MONTE PHILLIPS 4005
203227 TRACEY SWEET 4009
248064 EVAN BAUER 4008
100749 RODOLFO PAYNE 4000
128914 WALKER LIVINGSTON 3994
116965 RUEBEN BATES 3997
249919 WILFORD BLACKWELL 4017
179786 EMANUEL LOPEZ 3990
152998 LEON MCKEE 4013
209562 RAYMON FIELDS 4001
232845 ALEXIS MCGOWAN 3998
193839 GEOFFREY KIDD 3990
118104 CARMELO RUSH 3997
123988 NED PETERSON 4004
235879 BILLY HANCOCK 3999
216722 LESLIE YATES 3992
190732 LYNN DUNN 4009
204492 BURT MCKINNEY 4000
175282 AMBROSE PARRISH 4006
107129 HORACIO RICHARDSON 4002
190232 WALDO ALVARADO 4003
136096 LUCIO KIRBY 4004
167774 REUBEN SANDOVAL 3993
139636 JEWELL WHEELER 4008
241210 OREN MAXWELL 3994
189592 LEONARDO STANTON 4002
157313 MARCO GRAVES 3993
130397 NOE MENDOZA 4016
179884 LAWRENCE GRIFFITH 3999
210866 GARRET GUERRERO 4012
122974 ROSCOE BOWMAN 4017
118584 LINCOLN CANNON 4018
158497 ALEC CLEVELAND 4003
135457 HUBERT CLEMENTS 3996
235749 DANNIE MCKINNEY 3992
104288 KIETH ONEAL 4016
219167 BENNY WILLIAM 4015
122784 ERWIN TALLEY 3995
112960 OLIVER CONWAY 4013
169796 IVAN CASTRO 4006
247021 ANTOINE GREEN 4018
240397 JUAN MURPHY 4000
227783 CLARENCE BARRON 4001
104378 WALTER WATTS 3990
243067 CASEY HOLLOWAY 3992
154765 WILLARD MILLS 4012
231219 TEDDY FRANCIS 4006
219275 WILBURN FULLER 4003
136123 JAYSON MCNEIL 3996
194296 DESHAWN HORNE 3997
164789 CAMERON SKINNER 4010
211409 DERRICK ROWE 4006
205360 ALPHONSO WIGGINS 4015
225218 LANDON BUTLER 3990
240027 HANK SANTOS 3990
162628 DAMON RAMSEY 3996
135460 KENTON RAMOS 4000
181683 EDWIN KNOWLES 3996
103639 BRETT KAUFMAN 4015
146648 JEREMY KNOWLES 4004
233124 CLIFFORD STEELE 3998
211286 BARRETT CLAYTON 4003
103177 MIQUEL HUBER 4014
189815 MAN PRICE 3994
182270 JESS SANTANA 3998
105489 DWIGHT LANDRY 4017
162656 ELLIS LEBLANC 4007
140550 MERLIN DICKSON 4012
204515 ANTOINE RYAN 4018
244280 ERIN DAWSON 4008
199506 GABRIEL RHODES 3998
190454 EARNEST DURHAM 4009
120491 GREGORIO RIVERA 3996
128368 AHMAD MCLAUGHLIN 4018
108975 STANTON POPE 3996
117093 CLAIR HOGAN 3992
242101 PATRICIA BRIDGES 3996
109283 DARIO MATHIS 3993
218727 FELIPE LINDSAY 4009
188554 ELISHA LAWSON 3999
240801 WALTER KRAMER 3996
248496 JOHNNIE CLARK 4018
113732 ERWIN HICKMAN 4019
112125 KERRY MCDONALD 4000
144717 PORFIRIO BARBER 4011
201394 ISSAC TERRY 4008
174100 RONNY FRY 3999
179665 WADE HOOVER 3998
228654 HASSAN PADILLA 4001
148664 ALAN RANDALL 4012
192613 JOSHUA MELTON 4007
243762 KEENAN SCHMIDT 4011
189162 KIP WAGNER 4011
243278 SALVATORE MORALES 3990
209756 NEVILLE ZAMORA 4001
125304 BURTON NELSON 3995
121865 ART FOSTER 4008
111514 WAYNE RIVERA 4010
238967 MARKUS WOOD 4000
155945 CLAYTON LEACH 3990
248782 CEDRICK VAUGHAN 3998
185092 KENNETH BALDWIN 4013
239379 DARIN BRADSHAW 3994
218606 OLEN FISHER 3999
226164 KURTIS JOHNSTON 4017
126660 DARRICK HICKMAN 4003
246518 JOEL LEACH 4003
183759 LEOPOLDO SHELTON 4002
163257 PEDRO HOOD 4004
176029 JAIME STARK 4004
174174 DELMER WILCOX 3994
225833 MARCEL GARRETT 4014
172015 COURTNEY BARLOW 4018
240300 RAUL HARPER 3998
189492 MALIK HINTON 4001
110560 ROCKY ORTEGA 4007
110209 LEOPOLDO BROWN 4000
202764 CLAUD PACHECO 3997
155889 CORNELIUS WILKERSON 4007
227714 BRODERICK RICE 3998
241647 WINFORD ORR 4017
232921 RAYMOND VELAZQUEZ 3996
103993 LOGAN ROBLES 4017
150326 SEYMOUR DAWSON 3999
149511 ROYAL LOPEZ 4005
196276 HERBERT BAUER 4013
213376 LIONEL WALTER 4000
183301 SANDY MOSLEY 3996
245498 MARVIN GOMEZ 3991
247503 PEDRO ALBERT 4001
142231 DUSTY CAMERON 4014
226862 CEDRIC MOONEY 4007
175903 LEN KNIGHT 3996
147894 DONOVAN KNOX 3992
131188 EVAN PETERSEN 3990
184162 JERRELL GUERRERO 3990
144501 BRYANT CASTANEDA 3992
147623 TAD PRATT 4009
176549 LEIF FULLER 3992
214680 THADDEUS HAYS 4004
230063 ROYCE MORSE 3994
221556 SHELDON WATKINS 3994
219730 OTHA KLEIN 4002
109019 DENIS REYNOLDS 3997
195861 DEON DECKER 4008
248929 TIMMY ATKINS 4016
143431 CURT PATTON 4011
202083 JEFFREY BEAN 3998
110934 LONG ABBOTT 4006
195767 BYRON JUSTICE 4010
104877 LOREN NOEL 4001
105255 MICHEAL WALSH 4005
167426 ERICK BERGER 4010
102405 RANDY BERNARD 4017
214892 STACEY LESTER 4004
240797 CLAUD MORGAN 4019
221312 MODESTO LINDSAY 3990
115606 JEREMY LUNA 3995
212829 KENNETH MILLER 4018
204833 CORTEZ REESE 4018
174965 BUDDY VINCENT 4019
242830 JONATHAN STEPHENSON 3995
199995 RICHIE MANNING 4000
200609 STEVEN MOONEY 3992
101272 DANNY WEEKS 4010
200229 BARTON HAMMOND 3997
219242 EDDY HENRY 3991
212673 MARCUS MAYNARD 3999
188771 MARLIN OSBORNE 4010
175834 BRYCE BLACKWELL 4010
176482 RAYFORD VELAZQUEZ 3999
172156 FRANCIS MARKS 4000
232223 EZEKIEL MCCOY 4010
218673 GAYLE PEREZ 4001
217852 ROCKY NOEL 3994
202753 EMIL VARGAS 4000
118297 RENALDO BRADFORD 4001
209512 JEFFREY MCKNIGHT 4007
244567 MARCELINO CAMPBELL 3991
130575 ELI TYSON 3997
140483 HERBERT TERRELL 4004
107550 JAMIE CARDENAS 4003
240956 ETHAN JONES 4004
122180 ARRON TRAN 4015
184066 HAL JEFFERSON 3996
144792 GARY WEBB 4016
125066 DUNCAN NIXON 4017
131564 DEANGELO BERG 4003
103665 LINO BECKER 4017
134707 LYNDON WYATT 4005
206578 MILO COLLINS 3999
202927 VIRGILIO DALTON 4001
236970 DANE SALINAS 3998
206694 DEL BURNS 4003
166011 JOHNATHAN BERNARD 4019
187933 RANDOLPH MCINTYRE 4013
245993 EARNEST STARK 4014
228652 DUSTIN CASH 4003
111129 TYRONE OLIVER 3999
106046 BRUCE TUCKER 4003
186377 MONTE TODD 4013
199286 TAD PETERS 3995
109083 ALPHONSE DAVIS 4016
223573 DWAYNE ANTHONY 3990
144588 TROY CAMPBELL 4001
237687 ALBERT PECK 4013
191465 KENNY DUKE 3996
212568 PHILIP GATES 3997
115084 STEVEN CARLSON 4010
126869 DUSTY DEJESUS 4013
178775 ZACHARIAH JENKINS 4003
